24.182028,120.632861,西屯,C0F9T0,2020-12-01T21:00:00+08:00,111.0,343,1.4,19.4,0.78,1003.2,0.0,-99,-99,-99,25.10,2020-12-01T13:20:00+08:00,18.20,2020-12-01T06:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-01T22:00:00+08:00,111.0,331,1.2,18.9,0.8,1003.2,0.0,-99,-99,-99,25.10,2020-12-01T13:20:00+08:00,18.20,2020-12-01T06:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-01T23:00:00+08:00,111.0,325,1.5,18.5,0.82,1003.0,0.0,-99,-99,-99,25.10,2020-12-01T13:20:00+08:00,18.20,2020-12-01T06:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T00:00:00+08:00,111.0,328,1.6,18.2,0.82,1003.0,0.0,-99,-99,-99,25.10,2020-12-01T13:20:00+08:00,18.20,2020-12-02T00:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T01:00:00+08:00,111.0,350,1.7,18.2,0.81,1003.0,0.0,-99,-99,-99,18.20,2020-12-02T01:00:00+08:00,18.20,2020-12-02T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T02:00:00+08:00,111.0,335,1.4,18.4,0.8,1002.7,0.0,-99,-99,-99,18.40,2020-12-02T02:00:00+08:00,18.20,2020-12-02T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T03:00:00+08:00,111.0,339,1.8,18.1,0.8,1002.7,0.0,-99,-99,-99,18.40,2020-12-02T02:10:00+08:00,18.10,2020-12-02T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T04:00:00+08:00,111.0,338,1.2,18.1,0.8,1002.6,0.0,-99,-99,-99,18.40,2020-12-02T02:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T05:00:00+08:00,111.0,343,1.6,18.5,0.79,1002.9,0.0,-99,-99,-99,18.50,2020-12-02T05:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T06:00:00+08:00,111.0,336,0.9,18.9,0.8,1003.2,0.0,-99,-99,-99,18.90,2020-12-02T06:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T07:00:00+08:00,111.0,345,1.3,18.7,0.82,1003.4,0.0,-99,-99,-99,18.90,2020-12-02T06:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T08:00:00+08:00,111.0,357,1.7,19.4,0.79,1004.1,0.0,-99,-99,-99,19.40,2020-12-02T08:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T09:00:00+08:00,111.0,30,2.4,20.4,0.73,1004.2,0.0,-99,-99,-99,20.40,2020-12-02T09:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T10:00:00+08:00,111.0,37,1.5,22.0,0.65,1004.0,0.0,-99,-99,-99,22.00,2020-12-02T10:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T11:00:00+08:00,111.0,315,2.7,23.0,0.6,1003.1,0.0,-99,-99,-99,23.00,2020-12-02T11:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T12:00:00+08:00,111.0,316,2.4,24.1,0.57,1002.3,0.0,-99,-99,-99,24.10,2020-12-02T12:00:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T13:00:00+08:00,111.0,326,2.5,24.5,0.55,1001.2,0.0,-99,-99,-99,24.60,2020-12-02T12:30:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T14:00:00+08:00,111.0,342,3.2,24.6,0.54,1000.7,0.0,8.4,353,2020-12-02T13:52:00+08:00,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T15:00:00+08:00,111.0,348,2.6,23.9,0.55,1000.3,0.0,10.1,351,2020-12-02T14:49:00+08:00,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T16:00:00+08:00,111.0,346,3.5,23.4,0.57,1000.1,0.0,9.9,353,2020-12-02T15:10:00+08:00,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T17:00:00+08:00,111.0,336,2.8,21.8,0.62,1000.6,0.0,-99,-99,-99,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T18:00:00+08:00,111.0,348,2.8,20.2,0.68,1001.4,0.0,-99,-99,-99,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T19:00:00+08:00,111.0,339,1.6,19.7,0.7,1001.7,0.0,-99,-99,-99,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T20:00:00+08:00,111.0,330,2.4,19.5,0.7,1002.2,0.0,8.1,344,2020-12-02T19:04:00+08:00,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T21:00:00+08:00,111.0,348,1.7,19.1,0.69,1002.2,0.0,-99,-99,-99,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T22:00:00+08:00,111.0,344,2.1,18.7,0.7,1002.5,0.0,-99,-99,-99,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-02T23:00:00+08:00,111.0,339,2.2,18.6,0.69,1002.5,0.0,10.0,22,2020-12-02T22:12:00+08:00,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T00:00:00+08:00,111.0,342,2.7,18.7,0.68,1002.4,0.0,-99,-99,-99,24.70,2020-12-02T13:10:00+08:00,18.00,2020-12-02T03:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T01:00:00+08:00,111.0,331,1.9,18.5,0.68,1002.0,0.0,7.4,332,2020-12-03T00:31:00+08:00,18.70,2020-12-03T00:10:00+08:00,18.50,2020-12-03T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T02:00:00+08:00,111.0,340,2.9,18.4,0.69,1001.9,0.0,-99,-99,-99,18.70,2020-12-03T00:10:00+08:00,18.40,2020-12-03T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T03:00:00+08:00,111.0,9,2.5,18.3,0.7,1001.6,0.0,-99,-99,-99,18.70,2020-12-03T00:10:00+08:00,18.20,2020-12-03T02:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T04:00:00+08:00,111.0,360,2.9,18.1,0.71,1002.0,0.0,8.8,338,2020-12-03T03:37:00+08:00,18.70,2020-12-03T00:10:00+08:00,18.10,2020-12-03T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T05:00:00+08:00,111.0,358,2.7,18.0,0.72,1002.3,0.0,9.4,340,2020-12-03T04:59:00+08:00,18.70,2020-12-03T00:10:00+08:00,17.90,2020-12-03T04:40:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T06:00:00+08:00,111.0,343,2.6,17.9,0.72,1002.6,0.0,9.7,61,2020-12-03T05:27:00+08:00,18.70,2020-12-03T00:10:00+08:00,17.90,2020-12-03T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T07:00:00+08:00,111.0,6,2.2,17.7,0.74,1003.1,0.0,8.9,3,2020-12-03T06:39:00+08:00,18.70,2020-12-03T00:10:00+08:00,17.70,2020-12-03T07:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T08:00:00+08:00,111.0,357,2.4,17.7,0.74,1003.5,0.0,9.3,354,2020-12-03T07:06:00+08:00,18.70,2020-12-03T00:10:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T09:00:00+08:00,111.0,358,3.4,18.0,0.7,1003.6,0.0,9.2,60,2020-12-03T08:50:00+08:00,18.70,2020-12-03T00:10:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T10:00:00+08:00,111.0,349,2.3,18.7,0.64,1003.6,0.0,11.3,66,2020-12-03T09:16:00+08:00,18.70,2020-12-03T10:00:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T11:00:00+08:00,111.0,26,3.0,19.5,0.59,1003.0,0.0,13.4,23,2020-12-03T10:37:00+08:00,19.50,2020-12-03T11:00:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T12:00:00+08:00,111.0,28,3.0,20.1,0.56,1002.1,0.0,11.7,354,2020-12-03T11:44:00+08:00,20.10,2020-12-03T12:00:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T13:00:00+08:00,111.0,348,3.5,19.9,0.58,1001.3,0.0,12.1,43,2020-12-03T12:03:00+08:00,20.30,2020-12-03T12:30:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T14:00:00+08:00,111.0,352,2.8,19.4,0.63,1000.9,0.0,12.0,341,2020-12-03T13:09:00+08:00,20.30,2020-12-03T12:30:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T15:00:00+08:00,111.0,353,3.3,17.9,0.71,1001.3,0.0,13.2,355,2020-12-03T14:52:00+08:00,20.30,2020-12-03T12:30:00+08:00,17.60,2020-12-03T07:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T16:00:00+08:00,111.0,337,2.8,17.4,0.73,1001.5,0.0,10.8,62,2020-12-03T15:36:00+08:00,20.30,2020-12-03T12:30:00+08:00,17.40,2020-12-03T16:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T17:00:00+08:00,111.0,355,2.9,16.8,0.74,1001.8,0.0,10.1,326,2020-12-03T16:08:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.80,2020-12-03T17:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T18:00:00+08:00,111.0,354,2.8,16.7,0.74,1002.2,0.0,10.8,70,2020-12-03T17:09:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.70,2020-12-03T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T19:00:00+08:00,111.0,27,2.1,17.2,0.71,1002.5,0.0,7.9,63,2020-12-03T18:54:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.70,2020-12-03T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T20:00:00+08:00,111.0,348,1.9,16.9,0.73,1002.5,0.0,8.2,352,2020-12-03T19:50:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.70,2020-12-03T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T21:00:00+08:00,111.0,18,3.0,17.0,0.73,1002.6,0.0,8.9,46,2020-12-03T20:27:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.70,2020-12-03T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T22:00:00+08:00,111.0,17,2.7,16.9,0.74,1002.5,0.0,9.1,26,2020-12-03T21:41:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.70,2020-12-03T18:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-03T23:00:00+08:00,111.0,356,2.4,16.7,0.75,1002.4,0.0,9.8,32,2020-12-03T22:02:00+08:00,20.30,2020-12-03T12:30:00+08:00,16.70,2020-12-03T23:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T00:00:00+08:00,111.0,19,2.2,16.7,0.75,1002.2,0.0,-99,-99,-99,20.30,2020-12-03T12:30:00+08:00,16.50,2020-12-03T23:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T01:00:00+08:00,111.0,13,2.2,16.7,0.76,1002.0,0.0,8.9,21,2020-12-04T00:09:00+08:00,16.80,2020-12-04T00:40:00+08:00,16.70,2020-12-04T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T02:00:00+08:00,111.0,10,1.8,16.9,0.77,1002.1,0.0,-99,-99,-99,16.90,2020-12-04T02:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T03:00:00+08:00,111.0,32,1.8,17.3,0.76,1001.9,0.0,-99,-99,-99,17.30,2020-12-04T03:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T04:00:00+08:00,111.0,17,1.6,17.4,0.77,1001.9,0.0,-99,-99,-99,17.40,2020-12-04T04:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T05:00:00+08:00,111.0,341,1.7,17.4,0.78,1002.1,0.0,-99,-99,-99,17.40,2020-12-04T05:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T06:00:00+08:00,111.0,337,1.8,17.4,0.8,1002.6,0.0,-99,-99,-99,17.40,2020-12-04T06:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T07:00:00+08:00,111.0,331,2.4,17.3,0.81,1003.1,0.0,-99,-99,-99,17.50,2020-12-04T06:40:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T08:00:00+08:00,111.0,355,1.7,17.6,0.81,1003.5,0.0,8.0,347,2020-12-04T07:17:00+08:00,17.60,2020-12-04T08:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T09:00:00+08:00,111.0,350,2.0,18.2,0.77,1004.0,0.0,9.0,10,2020-12-04T08:11:00+08:00,18.20,2020-12-04T09:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T10:00:00+08:00,111.0,333,2.3,18.4,0.73,1003.9,0.0,-99,-99,-99,18.40,2020-12-04T10:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T11:00:00+08:00,111.0,13,1.3,19.7,0.68,1003.2,0.0,7.2,353,2020-12-04T10:01:00+08:00,19.70,2020-12-04T11:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T12:00:00+08:00,111.0,346,2.6,19.9,0.67,1002.4,0.0,-99,-99,-99,20.10,2020-12-04T11:50:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T13:00:00+08:00,111.0,355,3.8,19.7,0.68,1001.7,0.0,-99,-99,-99,20.10,2020-12-04T12:20:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T14:00:00+08:00,111.0,343,1.3,20.4,0.64,1001.1,0.0,8.8,355,2020-12-04T13:35:00+08:00,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T15:00:00+08:00,111.0,354,1.7,19.8,0.65,1001.2,0.0,8.4,77,2020-12-04T14:02:00+08:00,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T16:00:00+08:00,111.0,35,3.3,19.5,0.65,1001.0,0.0,9.6,347,2020-12-04T15:14:00+08:00,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T17:00:00+08:00,111.0,350,2.1,19.0,0.69,1001.1,0.0,7.5,353,2020-12-04T16:40:00+08:00,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T18:00:00+08:00,111.0,351,2.0,18.4,0.71,1001.4,0.0,-99,-99,-99,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T19:00:00+08:00,111.0,344,2.4,18.2,0.71,1001.7,0.0,7.5,45,2020-12-04T18:59:00+08:00,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T20:00:00+08:00,111.0,9,2.5,18.1,0.71,1002.1,0.0,-99,-99,-99,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T21:00:00+08:00,111.0,356,2.2,18.0,0.72,1002.3,0.0,-99,-99,-99,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T22:00:00+08:00,111.0,349,1.7,18.2,0.7,1002.5,0.0,-99,-99,-99,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-04T23:00:00+08:00,111.0,344,1.3,18.3,0.69,1002.7,0.0,-99,-99,-99,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T00:00:00+08:00,111.0,27,1.0,18.3,0.69,1002.9,0.0,-99,-99,-99,20.40,2020-12-04T14:00:00+08:00,16.70,2020-12-04T01:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T01:00:00+08:00,111.0,333,1.5,18.1,0.71,1002.9,0.0,-99,-99,-99,18.30,2020-12-05T00:20:00+08:00,18.10,2020-12-05T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T02:00:00+08:00,111.0,346,1.7,17.7,0.73,1002.7,0.0,-99,-99,-99,18.30,2020-12-05T00:20:00+08:00,17.70,2020-12-05T02:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T03:00:00+08:00,111.0,343,1.3,17.5,0.73,1002.7,0.0,-99,-99,-99,18.30,2020-12-05T00:20:00+08:00,17.50,2020-12-05T03:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T04:00:00+08:00,111.0,333,1.8,17.3,0.74,1002.7,0.0,-99,-99,-99,18.30,2020-12-05T00:20:00+08:00,17.30,2020-12-05T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T05:00:00+08:00,111.0,345,1.7,17.5,0.74,1003.1,0.0,-99,-99,-99,18.30,2020-12-05T00:20:00+08:00,17.30,2020-12-05T04:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2020-12-05T06:00:00+08:00,111.0,333,1.9,17.5,0.74,1003.7,0.0,-99,-99,-99,18.30,2020-12-05T00:20:00+08:00,17.30,2020-12-05T04:10:00+08:00,臺中市,02,西屯區,125
